ID,Year_split,Year_5,Artist,Title,Style2,Cat2,NatRegion,Ave. art rating,Sentiment,Colorfulness,Image URL,color1,color2,prop1,prop2
57728662edc2cb3880042101,1959,1960,Charlotte Posenenske,Untitled (After Nature: Tree Trunks),Contemporary Art,Art Informel,MiddleEast,0.2,-0.2,0.8077747210701756,https://uploads2.wikiart.org/images/charlotte-posenenske/untitled-after-nature-tree-trunks-1959.jpg,#c0c0b4,#99a2b1,0.34730113636363635,0.2940340909090909
57728661edc2cb3880041fe1,1966,1965,Charlotte Posenenske,Fold,Contemporary Art,Minimalism,MiddleEast,-0.3,0.0,49.02132189160142,https://uploads5.wikiart.org/images/charlotte-posenenske/fold-1966-1(1).jpg,#845b42,#416ea9,0.43668789808917197,0.40611464968152866
57728661edc2cb3880042031,1967,1965,Charlotte Posenenske,"Relief, Series B",Contemporary Art,Minimalism,MiddleEast,0.3,0.4,0.8077747210701756,https://uploads7.wikiart.org/images/charlotte-posenenske/relief-series-b-1967-2(1).jpg,#dacd3d,#f1f5fc,0.47577956462051385,0.4444008629142969
5772831dedc2cb3880f9f0f5,1960,1960,Arthur Pinajian,Untitled,Modern Art,Abstract Expressionism,Americas,0.5,-0.2849999999999997,33.932174996601674,https://uploads8.wikiart.org/images/arthur-pinajian/untitled-1960.jpg,#e3e0d4,#c4b190,0.1872,0.1832
5772831dedc2cb3880f9f0c5,1960,1960,Arthur Pinajian,"Untitled Landscape, Woodstock (No.3876)",Modern Art,Abstract Expressionism,Americas,-0.4,0.2,6.215504806530197,https://uploads0.wikiart.org/images/arthur-pinajian/untitled-landscape-woodstock-no-3876-1960.jpg,#c4b190,#e3e0d4,0.2944,0.2847
577285caedc2cb3880023ed1,1930,1930,Pierre Daura,F1,Modern Art,Abstract Art,Europe,0.33,0.266,7.795671876111768,https://uploads8.wikiart.org/images/pierre-daura/f1-1930.jpg,#ab4e31,#1e1b1c,0.3074,0.2167
57727c5bedc2cb3880e42ab4,1441,1440,Andrea del Castagno,Crucifixion and Saints,Renaissance Art,Early Renaissance,Europe,0.8,-1.0,27.91975107338889,https://uploads3.wikiart.org/images/andrea-del-castagno/crucifixion-and-saints.jpg,#a2856a,#c5b199,0.3298,0.2836
57727c5bedc2cb3880e42ac6,1450,1450,Andrea del Castagno,Dante Alighieri,Renaissance Art,Early Renaissance,Europe,1.0,0.3999999999999999,27.73661839518293,https://uploads5.wikiart.org/images/andrea-del-castagno/dante-alighieri.jpg,#553e30,#c5b199,0.3622,0.2319
57727c5cedc2cb3880e42d4e,1447,1445,Andrea del Castagno,The Last Supper,Renaissance Art,Early Renaissance,Europe,1.82,1.5460000000000005,15.35944334928841,https://uploads1.wikiart.org/images/andrea-del-castagno/the-last-supper-1447.jpg,#a2856a,#c5b199,0.3466,0.2924
57727c5cedc2cb3880e42c40,1450,1450,Andrea del Castagno,Queen Esther,Renaissance Art,Early Renaissance,Europe,0.8,1.4,19.87542452376804,https://uploads2.wikiart.org/images/andrea-del-castagno/queen-esther.jpg,#c5b199,#553e30,0.3402,0.2277
57727c5bedc2cb3880e42b44,1450,1450,Andrea del Castagno,Giovanni Boccaccio,Renaissance Art,Early Renaissance,Europe,0.8,0.4000000000000001,1.5660459763365826,https://uploads8.wikiart.org/images/andrea-del-castagno/giovanni-boccaccio.jpg,#c5b199,#7b604b,0.3271,0.2544
57726ed9edc2cb3880b89998,1817,1815,John Constable,Flatford Mill,Post Renaissance Art,Romanticism,Europe,2.24,1.721,14.67548977036201,https://uploads3.wikiart.org/images/john-constable/flatford-mill-1817.jpg,#645340,#3f3229,0.3716,0.1645
57726edbedc2cb3880b89c90,1823,1825,John Constable,The Admiral&#39;s House (The Grove),Post Renaissance Art,Romanticism,Europe,0.82,-0.182,24.965426092898955,https://uploads1.wikiart.org/images/john-constable/the-admiral-s-house-the-grove-1823.jpg,#1b1717,#3f3229,0.6191,0.1462
57726edcedc2cb3880b89e6c,1816,1815,John Constable,Weymouth Bay with Jordan Hill,Post Renaissance Art,Romanticism,Europe,1.25,0.7499999999999999,4.7741491388518655,https://uploads1.wikiart.org/images/john-constable/weymouth-bay-with-jordan-hill-1816.jpg,#887964,#aea590,0.3165,0.2697
57726edcedc2cb3880b89f02,1827,1825,John Constable,Seascape Study with Rain Cloud,Post Renaissance Art,Romanticism,Europe,1.29,-0.93,0.848528137423857,https://uploads8.wikiart.org/images/john-constable/seascape-study-with-rain-cloud-1.jpg,#645340,#887964,0.2634,0.2523
57726ed9edc2cb3880b899a8,1811,1810,John Constable,Flatford Mill from a Lock on the Stour,Post Renaissance Art,Romanticism,Europe,2.27,1.182,8.590692637965812,https://uploads1.wikiart.org/images/john-constable/flatford-mill-from-a-lock-on-the-stour-1811.jpg,#1b1717,#aea590,0.2786,0.2455
57726edcedc2cb3880b89df1,1823,1825,John Constable,View of Salisbury Cathedral from the Bishop&#39;s Grounds,Post Renaissance Art,Romanticism,Europe,2.3,1.6,9.973590125927574,https://uploads2.wikiart.org/images/john-constable/view-of-salisbury-cathedral-from-the-bishop-s-grounds.jpg,#645340,#887964,0.35,0.2279
57726edaedc2cb3880b89b30,1816,1815,John Constable,Portrait of Maria Bicknell,Post Renaissance Art,Romanticism,Europe,2.1,1.5,29.54657340538831,https://uploads7.wikiart.org/images/john-constable/portrait-of-maria-bicknell-1816.jpg,#3f3229,#645340,0.282,0.2791
57727fecedc2cb3880ef6ac7,1964,1965,John McLaughlin,Number 11,Contemporary Art,Minimalism,Americas,-0.4,-0.3,1.6770509831248424,https://uploads0.wikiart.org/images/john-mclaughlin/number-11-1964.jpg,#e5e4de,#1a1719,0.66,0.3206
57727fededc2cb3880ef6b57,1964,1965,John McLaughlin,Number 27,Contemporary Art,Minimalism,Americas,0.3,-0.0999999999999999,0.0,https://uploads0.wikiart.org/images/john-mclaughlin/number-27-1964.jpg,#e5e4de,#1a1719,0.7133,0.2151
57727fededc2cb3880ef6ba7,1963,1965,John McLaughlin,Untitled,Contemporary Art,Minimalism,Americas,-0.1,0.0,0.6,https://uploads8.wikiart.org/images/john-mclaughlin/untitled-1963.jpg,#e5e4de,#a85828,0.4586,0.2578
57727fededc2cb3880ef6b27,1962,1960,John McLaughlin,Number 17,Contemporary Art,Minimalism,Americas,-0.64,-0.364,0.6,https://uploads0.wikiart.org/images/john-mclaughlin/number-17-1962.jpg,#e5e4de,#1a1719,0.49,0.45
57727fededc2cb3880ef6b07,1963,1965,John McLaughlin,Number 14,Contemporary Art,Minimalism,Americas,0.0,0.3,4.038873605350878,https://uploads0.wikiart.org/images/john-mclaughlin/number-14-1963.jpg,#1a1719,#b9b2aa,0.464,0.3833
57727fededc2cb3880ef6ae7,1961,1960,John McLaughlin,"Number 13,",Contemporary Art,Minimalism,Americas,-0.22,0.074,16.906803364326446,https://uploads0.wikiart.org/images/john-mclaughlin/number-13-1961.jpg,#e5e4de,#48444a,0.7278,0.1095
57727fededc2cb3880ef6b47,1960,1960,John McLaughlin,Number 23,Contemporary Art,Minimalism,Americas,-0.08,0.0,3.2310988842807022,https://uploads0.wikiart.org/images/john-mclaughlin/number-23-1960.jpg,#1a1719,#e5e4de,0.3813,0.367
57726e4dedc2cb3880b6a413,1962,1960,Roy Lichtenstein,Takka Takka,Modern Art,Pop Art,Americas,-0.4,-0.3,3.9458839313897713,https://uploads3.wikiart.org/images/roy-lichtenstein/takka-takka-1962.jpg,#e2c14a,#262125,0.3123,0.2535
57726e4bedc2cb3880b69fd3,1964,1965,Roy Lichtenstein,Crying girl,Modern Art,Pop Art,Americas,1.6,-0.9000000000000001,0.0,https://uploads6.wikiart.org/images/roy-lichtenstein/crying-girl-1964(1).jpg,#262125,#e5e4dc,0.3116,0.2802
57726e4eedc2cb3880b6a503,1962,1960,Roy Lichtenstein,Brattata,Modern Art,Pop Art,Americas,0.3,-1.2000000000000006,3.994058086708304,https://uploads3.wikiart.org/00131/images/roy-lichtenstein/dsc-3355.jpg,#867c72,#262125,0.3388,0.2871
57726e4eedc2cb3880b6a523,1963,1965,Roy Lichtenstein,Drowning girl,Modern Art,Pop Art,Americas,1.1,-2.1000000000000005,13.172699040060092,https://uploads8.wikiart.org/images/roy-lichtenstein/drowning-girl-1963(1).jpg,#bdb1a8,#262125,0.4171,0.2895
57726e4aedc2cb3880b69f33,1962,1960,Roy Lichtenstein,Blam,Modern Art,Pop Art,Americas,0.64,-0.3640000000000001,6.157312725532138,https://uploads8.wikiart.org/images/roy-lichtenstein/blam-1962(1).jpg,#262125,#e5e4dc,0.2692,0.211
57726e4eedc2cb3880b6a493,1963,1965,Roy Lichtenstein,Whaam!,Modern Art,Pop Art,Americas,-0.17,-0.6659999999999999,1.2369316876852978,https://uploads6.wikiart.org/images/roy-lichtenstein/whaam-1963.jpg,#bdb1a8,#867c72,0.3383,0.2069
57727efbedc2cb3880ecc31e,1924,1925,Carlos Saenz de Tejada,At the bar,Modern Art,Cubism,Europe,1.07,0.3660000000000001,9.693296652842106,https://uploads3.wikiart.org/images/carlos-saenz-de-tejada/at-the-bar.jpg,#9f998d,#6e6c63,0.3821,0.2705
577285caedc2cb3880023fd3,1938,1940,Boris Margo,Enchanted Beach,Modern Art,Surrealism,Americas,0.29,-0.3899999999999999,4.038873605350878,https://uploads2.wikiart.org/images/boris-margo/enchanted-beach-1938.jpg,#bdac91,#4b403e,0.335,0.2896
57727ffbedc2cb3880efd679,1945,1945,William Baziotes,Still Life,Modern Art,Abstract Expressionism,Americas,-0.25,0.083,32.41839755447514,https://uploads2.wikiart.org/images/william-baziotes/still-life-1945.jpg,#1f1820,#473b39,0.7106,0.2136
57727ff0edc2cb3880ef70a3,1958,1960,William Baziotes,Dusk,Modern Art,Abstract Expressionism,Americas,-0.9,-0.6000000000000001,1.9209372712298545,https://uploads5.wikiart.org/images/william-baziotes/dusk-1958.jpg,#68625c,#97897c,0.7804,0.2182
57727ffcedc2cb3880efd6d9,1930,1930,William Baziotes,Untitled,Modern Art,Surrealism,Americas,0.27,0.0,5.492950027080166,https://uploads0.wikiart.org/images/william-baziotes/untitled-1930.jpg,#bdac91,#84634b,0.576,0.184
57727ffcedc2cb3880efd6a9,1944,1945,William Baziotes,The Parachutists,Modern Art,Abstract Expressionism,Americas,1.0,0.5,1.5,https://uploads8.wikiart.org/images/william-baziotes/the-parachutists-1944.jpg,#97897c,#68625c,0.3376,0.2371
57727ff0edc2cb3880ef70b3,1945,1945,William Baziotes,The Room,Modern Art,Abstract Expressionism,Americas,0.8,-0.3999999999999999,4.695742752749559,https://uploads0.wikiart.org/images/william-baziotes/the-room-1945.jpg,#473b39,#68625c,0.2622,0.2448
57727ffcedc2cb3880efd6e9,1932,1930,William Baziotes,Untitled,Modern Art,Surrealism,Americas,-0.7,-0.2,2.229910312097776,https://uploads0.wikiart.org/images/william-baziotes/untitled-1932.jpg,#e4decd,#bdac91,0.5047,0.2533
5772820aedc2cb3880f647fc,1972,1970,Albert Bitran,Moins visible,Modern Art,Lyrical Abstraction,Europe,0.0,-0.7000000000000001,20.322647465327933,https://uploads2.wikiart.org/images/albert-bitran/moins-visible-1972.jpg,#b0a8a2,#717c77,0.3809,0.3582
5772820aedc2cb3880f647bc,1971,1970,Albert Bitran,Composition,Modern Art,Lyrical Abstraction,Europe,0.4,0.2,14.843180252223576,https://uploads0.wikiart.org/images/albert-bitran/composition-1971.jpg,#b0a8a2,#deded2,0.48,0.4532
5772820bedc2cb3880f6485c,1970,1970,Albert Bitran,Untitled,Modern Art,Lyrical Abstraction,Europe,0.0,-0.5,4.36806593356831,https://uploads6.wikiart.org/images/albert-bitran/untitled-1970.jpg,#717c77,#b0a8a2,0.4081,0.2823
5772820aedc2cb3880f647cc,1974,1975,Albert Bitran,Composition,Modern Art,Lyrical Abstraction,Europe,0.2,-0.8,9.529428104561156,https://uploads0.wikiart.org/images/albert-bitran/composition-1974.jpg,#b0a8a2,#5b4a47,0.4302,0.1722
57727781edc2cb3880d4e0d7,1895,1895,Edouard Vuillard,The&#160;Striped&#160;Blouse,Modern Art,Post-Impressionism,Europe,1.48,1.394,25.52645686341917,https://uploads5.wikiart.org/images/edouard-vuillard/the-striped-blouse.jpg,#b09463,#7d6543,0.3493349334933493,0.2877287728772877
577284a3edc2cb3880fe7a87,1966,1965,Sven Lukin,Tucson,Modern Art,Color Field Painting,Americas,0.8,0.5,6.007495318350236,https://uploads1.wikiart.org/images/sven-lukin/tucson-1966.jpg,#e5ddd5,#daa84e,0.506,0.3806
577284a2edc2cb3880fe7a17,1964,1965,Sven Lukin,Green Thursday,Modern Art,Color Field Painting,Americas,0.5,0.9,14.497327339892689,https://uploads0.wikiart.org/images/sven-lukin/green-thursday-1964.jpg,#e5ddd5,#1e1926,0.7518,0.0953
577284a3edc2cb3880fe7a97,1964,1965,Sven Lukin,Untitled,Modern Art,Color Field Painting,Americas,0.64,0.3640000000000001,29.518002981231646,https://uploads3.wikiart.org/images/sven-lukin/untitled-1964.jpg,#e5ddd5,#4b4556,0.6089,0.1984
577284a2edc2cb3880fe7a47,1966,1965,Sven Lukin,Pink Butress,Modern Art,Color Field Painting,Americas,0.55,0.637,25.03517525403008,https://uploads7.wikiart.org/images/sven-lukin/pink-butress-1966.jpg,#e5ddd5,#717b82,0.8109,0.1546
57728046edc2cb3880f0a043,1967,1965,Mark Rothko,Rothko Chapel,Contemporary Art,Minimalism,Americas,0.82,-0.182,9.233228037907436,https://uploads0.wikiart.org/images/mark-rothko/rothko-chapel-1967.jpg,#48444a,#1a1719,0.369,0.3171
57728046edc2cb3880f0a10b,1969,1970,Mark Rothko,Untitled,Contemporary Art,Minimalism,Americas,-0.8,-1.3,0.0,https://uploads4.wikiart.org/images/mark-rothko/untitled-1969.jpg,#1a1719,#48444a,0.9992,0.0008
57728046edc2cb3880f0a068,1966,1965,Mark Rothko,Untitled (Blue Divided by Blue),Modern Art,Color Field Painting,Americas,-0.23,-0.154,35.74818177194471,https://uploads7.wikiart.org/images/mark-rothko/untitled-blue-divided-by-blue-1966.jpg,#717b82,#e5ddd5,0.8532,0.1447
57727798edc2cb3880d4fafb,1950,1950,Mark Rothko,"White Center (Yellow, Pink and Lavender on Rose)",Modern Art,Color Field Painting,Americas,0.7,0.5,7.784118447197473,https://uploads3.wikiart.org/images/mark-rothko/white-center.jpg,#daa84e,#c44633,0.3496,0.3403
57727794edc2cb3880d4f4c3,1959,1960,Mark Rothko,Black on Maroon,Modern Art,Color Field Painting,Americas,-0.8,-0.4,8.491907912830898,https://uploads8.wikiart.org/images/mark-rothko/black-on-maroon-3.jpg,#1e1926,,1.0,
57727797edc2cb3880d4f9a8,1953,1955,Mark Rothko,Untitled,Modern Art,Color Field Painting,Americas,-0.1,0.2,3.0594117081556704,https://uploads4.wikiart.org/images/mark-rothko/untitled-4(1).jpg,#4b4556,#c44633,0.4304,0.3492
577288bcedc2cb38800b516e,1969,1970,Mark Rothko,Untitled,Contemporary Art,Color Field Painting,Americas,-0.27,-0.637,1.6770509831248424,https://uploads6.wikiart.org/images/mark-rothko/untitled-1969-2.jpg,#1e1926,#717b82,0.52,0.3736
57727796edc2cb3880d4f868,1956,1955,Mark Rothko,Orange and Yellow,Modern Art,Color Field Painting,Americas,-0.45,0.455,54.85920615539382,https://uploads2.wikiart.org/images/mark-rothko/orange-and-yellow(1).jpg,#daa84e,#c44633,0.6984,0.3016
57727795edc2cb3880d4f696,1953,1955,Mark Rothko,No.61 (Rust and Blue),Modern Art,Color Field Painting,Americas,0.4,0.0,18.27785545407338,https://uploads2.wikiart.org/00158/images/mark-rothko/1.jpg,#1e1926,#4b4556,0.5585,0.2577
57727795edc2cb3880d4f646,1949,1950,Mark Rothko,"No.3/No.13 (Magenta, Black, Green on Orange)",Modern Art,Color Field Painting,Americas,-1.0,-0.3640000000000001,0.6,https://uploads1.wikiart.org/images/mark-rothko/no-3-no-13.jpg,#4b4556,#c44633,0.4834,0.2282
577281f7edc2cb3880f628dd,1954,1955,Mark Rothko,No. 1 (Royal Red and Blue),Modern Art,Color Field Painting,Americas,0.0,0.0,52.42022510443846,https://uploads1.wikiart.org/images/mark-rothko/no-1-royal-red-and-blue-1954.jpg,#c44633,#4b4556,0.7289,0.2233
57727798edc2cb3880d4fb2b,1947,1945,Mark Rothko,"Yellow, Cherry,&#160;Orange",Modern Art,Color Field Painting,Americas,0.0,0.6,24.990648250895767,https://uploads2.wikiart.org/images/mark-rothko/yellow-cherry-orange.jpg,#c44633,#daa84e,0.7915,0.1109
577285f7edc2cb388002d482,1968,1970,Mark Rothko,Red,Modern Art,Color Field Painting,Americas,-0.5,-0.5,25.98639066896363,https://uploads8.wikiart.org/images/mark-rothko/red-1968.jpg,#c44633,#1e1926,0.3833,0.3321
577288bcedc2cb38800b517e,1970,1970,Mark Rothko,Untitled,Modern Art,Color Field Painting,Americas,-0.7,-0.2,68.02595093050886,https://uploads4.wikiart.org/images/mark-rothko/untitled-1970.jpg,#c44633,#daa84e,0.9998,0.0002
57728046edc2cb3880f0a09b,1964,1965,Mark Rothko,No. 2,Contemporary Art,Minimalism,Americas,-1.58,-0.9169999999999998,1.382931668593933,https://uploads0.wikiart.org/images/mark-rothko/no-2-1964.jpg,#48444a,#1a1719,0.7,0.3
57727795edc2cb3880d4f676,1950,1950,Mark Rothko,No.5/No.22,Modern Art,Color Field Painting,Americas,0.0,0.4,64.19526851723576,https://uploads1.wikiart.org/images/mark-rothko/no-5-no-22.jpg,#daa84e,#c44633,0.7292,0.2708
577288bcedc2cb38800b515c,1953,1955,Mark Rothko,No. 3,Modern Art,Color Field Painting,Americas,-0.64,-0.182,45.68996060405393,https://uploads0.wikiart.org/images/mark-rothko/no-3-1953.jpg,#c44633,#daa84e,0.5457,0.3511
57728046edc2cb3880f0a0eb,1951,1950,Mark Rothko,No. 2 (No. 7 and No. 2),Modern Art,Color Field Painting,Americas,-0.57,0.013,3.9458839313897713,https://uploads5.wikiart.org/images/mark-rothko/no-2-no-7-and-no-2-1951.jpg,#e5ddd5,#daa84e,0.5967,0.37
57727798edc2cb3880d4faeb,1949,1950,Mark Rothko,"Violet, Black, Orange, Yellow on White and Red",Modern Art,Color Field Painting,Americas,-0.3,0.5,49.52567515945643,https://uploads7.wikiart.org/images/mark-rothko/violet-black-orange-yellow-on-white-and-red.jpg,#daa84e,#c44633,0.445,0.3564
57728366edc2cb3880faa178,1979,1980,Piero Dorazio,Rosso Perugino,Modern Art,Color Field Painting,Europe,0.82,0.3640000000000001,43.255173101029214,https://uploads3.wikiart.org/images/piero-dorazio/rosso-perugino-1979.jpg,#9e3c36,#42394d,0.5569,0.0878
57727882edc2cb3880d81610,1882,1880,John Henry Twachtman,Landscape,Modern Art,Impressionism,Americas,1.0,0.0829999999999999,5.558102194094672,https://uploads0.wikiart.org/images/john-henry-twachtman/landscape.jpg,#4c3624,#aa9979,0.46790205162144277,0.21045665122435472
5772866cedc2cb3880042f75,1972,1970,Matsutani,A Position-A,Modern Art,Color Field Painting,AsiaOceania,0.0,0.7000000000000001,31.566002280935106,https://uploads0.wikiart.org/images/matsutani/a-position-a-1972(1).jpg,#fabb97,#efa476,0.2577839624282484,0.2576100191337624
57728250edc2cb3880f75c5d,1972,1970,Peter Phillips,Spectrocoupling,Modern Art,Pop Art,Europe,-0.2,0.3,25.52645686341917,https://uploads5.wikiart.org/images/peter-phillips/spectrocoupling-1972.jpg,#596153,#292225,0.362,0.2309
57728250edc2cb3880f75c0d,1972,1970,Peter Phillips,Impeller,Modern Art,Pop Art,Europe,0.55,-0.1819999999999999,1.8248287590894656,https://uploads7.wikiart.org/images/peter-phillips/impeller-1972.jpg,#596153,#292225,0.5254,0.2836
57728250edc2cb3880f75bcb,1965,1965,Peter Phillips,Custom Print No. II,Modern Art,Pop Art,Europe,-0.2,0.0,0.8077747210701756,https://uploads8.wikiart.org/images/peter-phillips/custom-print-no-ii-1965.jpg,#292225,#596153,0.5577,0.3048
577284aeedc2cb3880fe8ca7,1500,1500,Piero di Cosimo,The Fight between the Lapiths and the Centaurs,Renaissance Art,High Renaissance,Europe,0.5,-1.1,13.44656089860898,https://uploads1.wikiart.org/images/piero-di-cosimo/the-fight-between-the-lapiths-and-the-centaurs-1500.jpg,#433124,#6b513c,0.5125,0.2073
577284aeedc2cb3880fe8c67,1510,1510,Piero di Cosimo,Perseus Rescuing Andromeda,Renaissance Art,High Renaissance,Europe,1.0,0.3999999999999998,4.080441152620633,https://uploads8.wikiart.org/images/piero-di-cosimo/perseus-rescuing-andromeda-1510.jpg,#6b513c,#917660,0.2694,0.235
577284aeedc2cb3880fe8be7,1500,1500,Piero di Cosimo,A Young Man,Renaissance Art,High Renaissance,Europe,1.0,0.6159999999999999,24.42237703418732,https://uploads2.wikiart.org/images/piero-di-cosimo/a-young-man-1500.jpg,#917660,#6b513c,0.2581,0.2406
577284aeedc2cb3880fe8c77,1490,1490,Piero di Cosimo,Portrait of Simonetta Vespucci as Cleopatra,Renaissance Art,High Renaissance,Europe,2.0,1.4540000000000002,15.294852075126451,https://uploads7.wikiart.org/images/piero-di-cosimo/portrait-of-simonetta-vespucci-as-cleopatra-1490.jpg,#6b513c,#917660,0.3474,0.2644
577284aeedc2cb3880fe8cb7,1505,1505,Piero di Cosimo,The Forest Fire,Renaissance Art,High Renaissance,Europe,1.3,-0.4000000000000001,13.420599837563149,https://uploads6.wikiart.org/images/piero-di-cosimo/the-forest-fire-1505.jpg,#433124,#6b513c,0.4041,0.1932
577284aeedc2cb3880fe8c47,1510,1510,Piero di Cosimo,Maria Magdalena,Renaissance Art,High Renaissance,Europe,2.2,1.8000000000000005,2.018043607061057,https://uploads6.wikiart.org/images/piero-di-cosimo/maria-magdalena-1510.jpg,#191412,#433124,0.4955,0.1409
57728592edc2cb3880019024,1915,1915,Jacoba van Heemskerck,Bomen,Modern Art,Expressionism,Europe,0.0,-0.2999999999999999,11.72401381780148,https://uploads2.wikiart.org/images/jacoba-van-heemskerck/bomen-1915.jpg,#251e1d,#493e38,0.7059,0.1842
57728591edc2cb3880018fd4,1913,1915,Jacoba van Heemskerck,Baum,Modern Art,Abstract Art,Europe,0.69,-0.077,3.0,https://uploads1.wikiart.org/images/jacoba-van-heemskerck/baum-1913.jpg,#7a7772,#b1ad9a,0.6516,0.2561
57728591edc2cb3880018fa2,1913,1915,Jacoba van Heemskerck,18 Compositie Opus 1,Modern Art,Cubism,Europe,1.0,-0.2999999999999999,4.061095911204266,https://uploads8.wikiart.org/images/jacoba-van-heemskerck/18-compositie-opus-1-1913.jpg,#50423a,#6e6c63,0.2686,0.2617
57728592edc2cb3880019004,1918,1920,Jacoba van Heemskerck,Bild no. 84,Modern Art,Abstract Art,Europe,1.0,0.667,7.489492639691955,https://uploads7.wikiart.org/images/jacoba-van-heemskerck/bild-no-84-1918.jpg,#7a7772,#4d4445,0.2149,0.2081
